cik,company_name,form_type,filing_date,filename,accession_number
0000104169,WAL MART STORES INC,SC 13G/A,1994-02-14,edgar/data/104169/0000950157-06-000672.txt,0000950157-06-000672
0000104174,WALBRO CORP,SC 13G,1994-02-14,edgar/data/104174/0000315066-94-000640.txt,0000315066-94-000640
0000104207,WALGREEN CO,10-Q,1994-01-13,edgar/data/104207/0000104207-94-000001.txt,0000104207-94-000001
0000010427,BAUSCH & LOMB INC,10-K,1994-03-24,edgar/data/10427/0000010427-94-000004.txt,0000010427-94-000004
0000010427,BAUSCH & LOMB INC,ARS,1994-03-17,edgar/data/10427/0000950146-94-000059.txt,0000950146-94-000059
0000010427,BAUSCH & LOMB INC,DEF 14C,1994-03-18,edgar/data/10427/0000010427-94-000003.txt,0000010427-94-000003
0000010427,BAUSCH & LOMB INC,SC 13G,1994-02-09,edgar/data/10427/0000064782-94-000082.txt,0000064782-94-000082
0000104348,WALLACE COMPUTER SERVICES INC,10-Q,1994-03-10,edgar/data/104348/0000104348-94-000002.txt,0000104348-94-000002
0000104348,WALLACE COMPUTER SERVICES INC,SC 13G,1994-02-10,edgar/data/104348/0000877318-94-000021.txt,0000877318-94-000021
0000104348,WALLACE COMPUTER SERVICES INC,SC 13G,1994-02-14,edgar/data/104348/0000950130-94-000213.txt,0000950130-94-000213
0000010443,BAXTER FRANK,SC 13G/A,1994-02-15,edgar/data/10443/0000950148-94-000068.txt,0000950148-94-000068
0000010456,BAXTER INTERNATIONAL INC,10-K,1994-03-21,edgar/data/10456/0000912057-94-000982.txt,0000912057-94-000982
0000010456,BAXTER INTERNATIONAL INC,DEF 14A,1994-03-21,edgar/data/10456/0000912057-94-000981.txt,0000912057-94-000981
0000104599,CIRCUIT CITY STORES INC,10-Q,1994-01-14,edgar/data/104599/0000104599-94-000002.txt,0000104599-94-000002
0000104599,CIRCUIT CITY STORES INC,SC 13G,1994-02-10,edgar/data/104599/0000888002-94-000006.txt,0000888002-94-000006
0000104669,WARNER LAMBERT CO,10-K,1994-03-23,edgar/data/104669/0000950117-94-000071.txt,0000950117-94-000071
0000104669,WARNER LAMBERT CO,DEF 14A,1994-03-07,edgar/data/104669/0000950117-94-000051.txt,0000950117-94-000051
0000104669,WARNER LAMBERT CO,SC 13G,1994-02-11,edgar/data/104669/0000950150-94-000306.txt,0000950150-94-000306
0000104834,"WASHINGTON HOMES, INC.",SC 13G,1994-02-14,edgar/data/104834/0000950131-94-000194.txt,0000950131-94-000194
0000104867,WASHINGTON NATIONAL CORP,10-K,1994-03-29,edgar/data/104867/0000104867-94-000003.txt,0000104867-94-000003
0000104867,WASHINGTON NATIONAL CORP,SC 13G/A,1994-02-15,edgar/data/104867/0000950124-94-000309.txt,0000950124-94-000309
0000104880,WASHINGTON NATURAL GAS CO (PRED),10-Q,1994-02-14,edgar/data/104880/0000225998-94-000002.txt,0000225998-94-000002
0000104880,WASHINGTON NATURAL GAS CO (PRED),8-K,1994-02-24,edgar/data/104880/0000225998-94-000003.txt,0000225998-94-000003
0000104880,WASHINGTON NATURAL GAS CO (PRED),8-K,1994-03-01,edgar/data/104880/0000225998-94-000005.txt,0000225998-94-000005
0000104889,WASHINGTON POST CO,10-K,1994-03-29,edgar/data/104889/0000950133-94-000047.txt,0000950133-94-000047
0000104889,WASHINGTON POST CO,DEF 14A,1994-03-31,edgar/data/104889/0000950112-94-000846.txt,0000950112-94-000846
0000010488,BAY STATE GAS CO /NEW/,SC 13G,1994-02-17,edgar/data/10488/0000093748-94-000035.txt,0000093748-94-000035
0000104918,WASHINGTON WATER POWER CO,10-K,1994-03-04,edgar/data/104918/0000891020-94-000019.txt,0000891020-94-000019
0000104918,WASHINGTON WATER POWER CO,424B5,1994-01-20,edgar/data/104918/0000950120-94-000014.txt,0000950120-94-000014
0000104918,WASHINGTON WATER POWER CO,DEF 14A,1994-03-31,edgar/data/104918/0000912057-94-001223.txt,0000912057-94-001223
0000104918,WASHINGTON WATER POWER CO,PRE 14A,1994-03-10,edgar/data/104918/0000912057-94-000853.txt,0000912057-94-000853
0000104938,WMX TECHNOLOGIES INC,10-K,1994-03-30,edgar/data/104938/0000950131-94-000440.txt,0000950131-94-000440
0000104938,WMX TECHNOLOGIES INC,424B3,1994-02-16,edgar/data/104938/0000950131-94-000222.txt,0000950131-94-000222
0000104938,WMX TECHNOLOGIES INC,8-K,1994-02-10,edgar/data/104938/0000950131-94-000159.txt,0000950131-94-000159
0000104938,WMX TECHNOLOGIES INC,DEF 14A,1994-03-29,edgar/data/104938/0000950131-94-000431.txt,0000950131-94-000431
0000104938,WMX TECHNOLOGIES INC,SC 13G/A,1994-02-11,edgar/data/104938/0000950131-94-000172.txt,0000950131-94-000172
0000010497,BAYBANKS INC,10-K,1994-03-28,edgar/data/10497/0000950135-94-000203.txt,0000950135-94-000203
0000010497,BAYBANKS INC,DEF 14A,1994-03-21,edgar/data/10497/0000950156-94-000008.txt,0000950156-94-000008
0000010497,BAYBANKS INC,SC 13G/A,1994-02-14,edgar/data/10497/0000759277-94-000034.txt,0000759277-94-000034
0000010497,BAYBANKS INC,SC 13G/A,1994-02-14,edgar/data/10497/0000950131-94-000201.txt,0000950131-94-000201
0000010497,BAYBANKS INC,SC 13G,1994-02-10,edgar/data/10497/0000950150-94-000230.txt,0000950150-94-000230
0000010497,BAYBANKS INC,SC 13G,1994-02-14,edgar/data/10497/0000950135-94-000083.txt,0000950135-94-000083
0000010497,BAYBANKS INC,SC 13G,1994-02-16,edgar/data/10497/0000950135-94-000098.txt,0000950135-94-000098
0000105006,WATKINS JOHNSON CO,10-K,1994-03-31,edgar/data/105006/0000950005-94-000023.txt,0000950005-94-000023
0000105006,WATKINS JOHNSON CO,DEF 14A,1994-03-07,edgar/data/105006/0000950005-94-000009.txt,0000950005-94-000009
0000105006,WATKINS JOHNSON CO,SC 13G/A,1994-02-14,edgar/data/105006/0000315066-94-000643.txt,0000315066-94-000643
0000105006,WATKINS JOHNSON CO,SC 13G,1994-02-10,edgar/data/105006/0000950148-94-000053.txt,0000950148-94-000053
0000105016,WATSCO INC,SC 13G/A,1994-02-14,edgar/data/105016/0000315066-94-000644.txt,0000315066-94-000644
0000105016,WATSCO INC,SC 13G/A,1994-02-14,edgar/data/105016/0000315066-94-000645.txt,0000315066-94-000645
0000105076,WAUSAU PAPER MILLS CO,10-Q,1994-01-13,edgar/data/105076/0000916480-94-000003.txt,0000916480-94-000003
0000105076,WAUSAU PAPER MILLS CO,SC 13G/A,1994-02-09,edgar/data/105076/0000062741-94-000012.txt,0000062741-94-000012
0000105076,WAUSAU PAPER MILLS CO,SC 13G,1994-02-09,edgar/data/105076/0000062741-94-000006.txt,0000062741-94-000006
0000105096,WAXMAN INDUSTRIES INC,10-K/A,1994-03-08,edgar/data/105096/0000950152-94-000227.txt,0000950152-94-000227
0000105096,WAXMAN INDUSTRIES INC,10-Q/A,1994-03-08,edgar/data/105096/0000950152-94-000225.txt,0000950152-94-000225
0000105096,WAXMAN INDUSTRIES INC,10-Q/A,1994-03-08,edgar/data/105096/0000950152-94-000226.txt,0000950152-94-000226
0000105096,WAXMAN INDUSTRIES INC,10-Q,1994-02-14,edgar/data/105096/0000950152-94-000119.txt,0000950152-94-000119
0000105096,WAXMAN INDUSTRIES INC,SC 13G/A,1994-02-14,edgar/data/105096/0000315066-94-000646.txt,0000315066-94-000646
0000105096,WAXMAN INDUSTRIES INC,SC 13G/A,1994-03-04,edgar/data/105096/0000902664-94-000013.txt,0000902664-94-000013
0000105189,WEBB DEL CORP,SC 13G/A,1994-02-11,edgar/data/105189/0000728772-94-000005.txt,0000728772-94-000005
0000105189,WEBB DEL CORP,SC 13G/A,1994-02-14,edgar/data/105189/0000888002-94-000093.txt,0000888002-94-000093
0000105252,WECHSLER & CO INC /BD,SC 13G,1994-02-11,edgar/data/105252/0000950116-94-000012.txt,0000950116-94-000012
0000105418,WEIS MARKETS INC,10-K,1994-03-25,edgar/data/105418/0000105418-94-000004.txt,0000105418-94-000004
0000105418,WEIS MARKETS INC,DEF 14A,1994-03-21,edgar/data/105418/0000105418-94-000002.txt,0000105418-94-000002
0000105418,WEIS MARKETS INC,SC 13G/A,1994-02-11,edgar/data/105418/0000064782-94-000110.txt,0000064782-94-000110
0000105418,WEIS MARKETS INC,SC 13G/A,1994-03-07,edgar/data/105418/0000064782-94-000154.txt,0000064782-94-000154
0000105544,WELLESLEY INCOME FUND INC,SC 13G,1994-02-14,edgar/data/105544/0000759277-94-000066.txt,0000759277-94-000066
0000105544,WELLESLEY INCOME FUND INC,SC 13G,1994-02-14,edgar/data/105544/0000759277-94-000083.txt,0000759277-94-000083
0000105598,WELLS FARGO & CO,10-K,1994-03-21,edgar/data/105598/0000912057-94-000990.txt,0000912057-94-000990
0000105598,WELLS FARGO & CO,8-K,1994-01-20,edgar/data/105598/0000912057-94-000115.txt,0000912057-94-000115
0000105598,WELLS FARGO & CO,DEF 14A,1994-03-15,edgar/data/105598/0000950005-94-000013.txt,0000950005-94-000013
0000105598,WELLS FARGO & CO,S-3/A,1994-01-25,edgar/data/105598/0000910473-94-000002.txt,0000910473-94-000002
0000105598,WELLS FARGO & CO,SC 13G/A,1994-01-10,edgar/data/105598/0000950150-94-000017.txt,0000950150-94-000017
0000105598,WELLS FARGO & CO,SC 13G/A,1994-02-10,edgar/data/105598/0000912057-94-000320.txt,0000912057-94-000320
0000105598,WELLS FARGO & CO,SC 13G/A,1994-02-10,edgar/data/105598/0000912057-94-000322.txt,0000912057-94-000322
0000105598,WELLS FARGO & CO,SC 13G/A,1994-02-11,edgar/data/105598/0000912057-94-000346.txt,0000912057-94-000346
0000105598,WELLS FARGO & CO,SC 13G,1994-02-10,edgar/data/105598/0000912057-94-000315.txt,0000912057-94-000315
0000105598,WELLS FARGO & CO,SC 13G,1994-02-10,edgar/data/105598/0000912057-94-000317.txt,0000912057-94-000317
0000105598,WELLS FARGO & CO,SC 13G,1994-02-10,edgar/data/105598/0000912057-94-000318.txt,0000912057-94-000318
0000105634,JWP INC/DE/,8-K/A,1994-02-25,edgar/data/105634/0000950142-94-000017.txt,0000950142-94-000017
0000105634,JWP INC/DE/,8-K/A,1994-03-16,edgar/data/105634/0000950142-94-000021.txt,0000950142-94-000021
0000105634,JWP INC/DE/,8-K,1994-02-22,edgar/data/105634/0000950142-94-000015.txt,0000950142-94-000015
0000105634,JWP INC/DE/,SC 13D/A,1994-01-07,edgar/data/105634/0000899681-94-000002.txt,0000899681-94-000002
0000105634,JWP INC/DE/,SC 13D,1994-01-06,edgar/data/105634/0000899681-94-000001.txt,0000899681-94-000001
0000105668,WENDYS INTERNATIONAL INC,10-K,1994-03-24,edgar/data/105668/0000950109-94-000532.txt,0000950109-94-000532
0000105668,WENDYS INTERNATIONAL INC,DEF 14A,1994-03-16,edgar/data/105668/0000950152-94-000276.txt,0000950152-94-000276
0000105729,WESCO FINANCIAL CORP,10-K,1994-03-31,edgar/data/105729/0000950150-94-000450.txt,0000950150-94-000450
0000105770,WEST CO INC,SC 13G/A,1994-02-11,edgar/data/105770/0000950123-94-000356.txt,0000950123-94-000356
0000105770,WEST CO INC,SC 13G,1994-02-14,edgar/data/105770/0000898432-94-000023.txt,0000898432-94-000023
0000105839,WEST PENN POWER CO,10-K,1994-03-14,edgar/data/105839/0000003673-94-000037.txt,0000003673-94-000037
0000105839,WEST PENN POWER CO,U-12-IB,1994-01-26,edgar/data/105839/0000105839-94-000004.txt,0000105839-94-000004
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-11,edgar/data/105982/0000105982-94-000005.txt,0000105982-94-000005
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-11,edgar/data/105982/0000105982-94-000007.txt,0000105982-94-000007
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-11,edgar/data/105982/0000105982-94-000009.txt,0000105982-94-000009
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-11,edgar/data/105982/0000105982-94-000010.txt,0000105982-94-000010
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000023.txt,0000105982-94-000023
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000024.txt,0000105982-94-000024
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000025.txt,0000105982-94-000025
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000026.txt,0000105982-94-000026
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000027.txt,0000105982-94-000027
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000028.txt,0000105982-94-000028
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000029.txt,0000105982-94-000029
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000030.txt,0000105982-94-000030
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000031.txt,0000105982-94-000031
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000034.txt,0000105982-94-000034
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000035.txt,0000105982-94-000035
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000036.txt,0000105982-94-000036
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000037.txt,0000105982-94-000037
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000038.txt,0000105982-94-000038
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000040.txt,0000105982-94-000040
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000041.txt,0000105982-94-000041
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000042.txt,0000105982-94-000042
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000105982-94-000043.txt,0000105982-94-000043
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G/A,1994-02-14,edgar/data/105982/0000315066-94-000876.txt,0000315066-94-000876
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-11,edgar/data/105982/0000105982-94-000011.txt,0000105982-94-000011
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-11,edgar/data/105982/0000105982-94-000013.txt,0000105982-94-000013
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-11,edgar/data/105982/0000105982-94-000015.txt,0000105982-94-000015
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-11,edgar/data/105982/0000105982-94-000016.txt,0000105982-94-000016
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000017.txt,0000105982-94-000017
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000018.txt,0000105982-94-000018
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000019.txt,0000105982-94-000019
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000020.txt,0000105982-94-000020
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000021.txt,0000105982-94-000021
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000022.txt,0000105982-94-000022
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000033.txt,0000105982-94-000033
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000039.txt,0000105982-94-000039
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000044.txt,0000105982-94-000044
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000045.txt,0000105982-94-000045
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000046.txt,0000105982-94-000046
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-14,edgar/data/105982/0000105982-94-000048.txt,0000105982-94-000048
0000105982,FIRST INTERSTATE BANCORP /DE/,SC 13G,1994-02-16,edgar/data/105982/0000105982-94-000049.txt,0000105982-94-000049
0000105982,WELLS FARGO BANK & CO,SC 13G,1994-02-11,edgar/data/105982/0000105982-94-000008.txt,0000105982-94-000008
0000106015,WESTERN COMPANY OF NORTH AMERICA,SC 13G/A,1994-02-10,edgar/data/106015/0000728618-94-000034.txt,0000728618-94-000034
0000106015,WESTERN COMPANY OF NORTH AMERICA,SC 13G/A,1994-02-14,edgar/data/106015/0000315066-94-000653.txt,0000315066-94-000653
0000106015,WESTERN COMPANY OF NORTH AMERICA,SC 13G/A,1994-03-04,edgar/data/106015/0000902664-94-000014.txt,0000902664-94-000014
0000106015,WESTERN COMPANY OF NORTH AMERICA,SC 13G,1994-02-11,edgar/data/106015/0000064782-94-000113.txt,0000064782-94-000113
0000106040,WESTERN DIGITAL CORP,10-Q,1994-01-25,edgar/data/106040/0000892569-94-000025.txt,0000892569-94-000025
0000106040,WESTERN DIGITAL CORP,8-K,1994-01-05,edgar/data/106040/0000892569-94-000006.txt,0000892569-94-000006
0000106040,WESTERN DIGITAL CORP,8-K,1994-03-16,edgar/data/106040/0000892569-94-000081.txt,0000892569-94-000081
0000106040,WESTERN DIGITAL CORP,S-3/A,1994-01-13,edgar/data/106040/0000892569-94-000015.txt,0000892569-94-000015
0000106040,WESTERN DIGITAL CORP,S-3/A,1994-02-01,edgar/data/106040/0000892569-94-000029.txt,0000892569-94-000029
0000106040,WESTERN DIGITAL CORP,SC 13G/A,1994-02-10,edgar/data/106040/0000315066-94-000063.txt,0000315066-94-000063
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,10-K,1994-03-29,edgar/data/106135/0000912057-94-001098.txt,0000912057-94-001098
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,424B4,1994-02-17,edgar/data/106135/0000912057-94-000590.txt,0000912057-94-000590
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,8-K,1994-02-04,edgar/data/106135/0000912057-94-000194.txt,0000912057-94-000194
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,DEF 14A,1994-03-29,edgar/data/106135/0000912057-94-001110.txt,0000912057-94-001110
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,S-3/A,1994-02-03,edgar/data/106135/0000912057-94-000177.txt,0000912057-94-000177
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,S-3/A,1994-02-09,edgar/data/106135/0000912057-94-000264.txt,0000912057-94-000264
0000106135,WESTERN INVESTMENT REAL ESTATE TRUST,SC 13G/A,1994-02-11,edgar/data/106135/0000950150-94-000307.txt,0000950150-94-000307
0000106170,WESTERN MASSACHUSETTS ELECTRIC CO,10-K/A,1994-03-31,edgar/data/106170/0000072741-94-000029.txt,0000072741-94-000029
0000106170,WESTERN MASSACHUSETTS ELECTRIC CO,10-K,1994-03-25,edgar/data/106170/0000072741-94-000027.txt,0000072741-94-000027
0000106170,WESTERN MASSACHUSETTS ELECTRIC CO,424B5,1994-03-10,edgar/data/106170/0000950117-94-000054.txt,0000950117-94-000054
0000106170,WESTERN MASSACHUSETTS ELECTRIC CO,424B5,1994-03-10,edgar/data/106170/0000950117-94-000055.txt,0000950117-94-000055
0000106170,WESTERN MASSACHUSETTS ELECTRIC CO,U-6B-2,1994-03-30,edgar/data/106170/0000106170-94-000003.txt,0000106170-94-000003
0000106170,WESTERN MASSACHUSETTS ELECTRIC CO,U-6B-2,1994-03-30,edgar/data/106170/0000106170-94-000004.txt,0000106170-94-000004
0000106291,WESTERN RESERVE TELEPHONE CO,15-12G,1994-01-18,edgar/data/106291/0000106291-94-000002.txt,0000106291-94-000002
0000106413,WESTINGHOUSE ELECTRIC CORP,10-K,1994-03-07,edgar/data/106413/0000950128-94-000049.txt,0000950128-94-000049
0000106413,WESTINGHOUSE ELECTRIC CORP,8-K,1994-03-09,edgar/data/106413/0000106413-94-000002.txt,0000106413-94-000002
0000106413,WESTINGHOUSE ELECTRIC CORP,8-K,1994-03-31,edgar/data/106413/0000950128-94-000065.txt,0000950128-94-000065
0000106413,WESTINGHOUSE ELECTRIC CORP,DEF 14A,1994-03-11,edgar/data/106413/0000950128-94-000050.txt,0000950128-94-000050
0000106413,WESTINGHOUSE ELECTRIC CORP,PRE 14A,1994-02-24,edgar/data/106413/0000950128-94-000042.txt,0000950128-94-000042
0000106413,WESTINGHOUSE ELECTRIC CORP,SC 13G/A,1994-02-14,edgar/data/106413/0000009749-94-000051.txt,0000009749-94-000051
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,24F-2NT,1994-03-08,edgar/data/106444/0000801124-94-000001.txt,0000801124-94-000001
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,497,1994-01-13,edgar/data/106444/0000759277-94-000002.txt,0000759277-94-000002
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,497,1994-03-10,edgar/data/106444/0000912057-94-000845.txt,0000912057-94-000845
0000106444,VANGUARD FIXED INCOME SECURITIES FUND INC,NSAR-B,1994-03-30,edgar/data/106444/0000801124-94-000011.txt,0000801124-94-000011
0000106455,WESTMORELAND COAL CO,NT 10-K,1994-03-31,edgar/data/106455/0000106455-94-000002.txt,0000106455-94-000002
0000106455,WESTMORELAND COAL CO,SC 13G/A,1994-02-10,edgar/data/106455/0000064782-94-000105.txt,0000064782-94-000105
0000106455,WESTMORELAND COAL CO,SC 13G,1994-03-25,edgar/data/106455/0000950152-94-000311.txt,0000950152-94-000311
0000106473,WESTON ROY F INC,SC 13G/A,1994-02-10,edgar/data/106473/0000315066-94-000064.txt,0000315066-94-000064
0000106473,WESTON ROY F INC,SC 13G/A,1994-02-14,edgar/data/106473/0000315066-94-000655.txt,0000315066-94-000655
0000106498,WESTVACO CORP,SC 13G,1994-02-10,edgar/data/106498/0000912057-94-000339.txt,0000912057-94-000339
0000106535,WEYERHAEUSER CO,10-K,1994-03-11,edgar/data/106535/0000106535-94-000003.txt,0000106535-94-000003
0000106535,WEYERHAEUSER CO,DEF 14A,1994-03-07,edgar/data/106535/0000950109-94-000368.txt,0000950109-94-000368
0000106535,WEYERHAEUSER CO,S-3,1994-03-23,edgar/data/106535/0000950130-94-000449.txt,0000950130-94-000449
0000106535,WEYERHAEUSER CO,SC 13G/A,1994-02-14,edgar/data/106535/0000009749-94-000052.txt,0000009749-94-000052
