cik,company_name,form_type,filing_date,filename,accession_number
0000878491,INSURED MUNICIPALS INCOME TRUST 108TH INSURED MULTI SERIES,485BPOS,1994-09-28,edgar/data/878491/0000891093-94-001682.txt,0000891093-94-001682
0000878535,PRUDENTIAL PACIFIC GROWTH FUND INC,497,1994-08-03,edgar/data/878535/0000950112-94-002039.txt,0000950112-94-002039
0000878535,PRUDENTIAL PACIFIC GROWTH FUND INC,N-30D,1994-07-06,edgar/data/878535/0000878535-94-000003.txt,0000878535-94-000003
0000878555,MORTGAGE SECURITIES TRUST CMO SERIES 6,24F-2NT,1994-08-26,edgar/data/878555/0000903112-94-000714.txt,0000903112-94-000714
0000878556,MEDAPHIS CORP,SC 13G/A,1994-08-09,edgar/data/878556/0000766524-94-000156.txt,0000766524-94-000156
0000878594,IMRS INC,10-K,1994-09-28,edgar/data/878594/0000950135-94-000589.txt,0000950135-94-000589
0000878643,MUNICIPAL SECURITIES TRUST SERIES 52 & MULTI STATE SERIES 41,24F-2NT,1994-08-26,edgar/data/878643/0000903112-94-000687.txt,0000903112-94-000687
0000878662,FIDELITY CALIFORNIA MUNICIPAL TRUST II,497,1994-08-02,edgar/data/878662/0000880709-94-000020.txt,0000880709-94-000020
0000878662,FIDELITY CALIFORNIA MUNICIPAL TRUST II,497,1994-08-02,edgar/data/878662/0000880709-94-000021.txt,0000880709-94-000021
0000878662,FIDELITY CALIFORNIA MUNICIPAL TRUST II,497,1994-08-05,edgar/data/878662/0000700859-94-000012.txt,0000700859-94-000012
0000878663,FIDELITY NEW YORK MUNICIPAL TRUST II,497,1994-08-05,edgar/data/878663/0000718581-94-000007.txt,0000718581-94-000007
0000878663,FIDELITY NEW YORK MUNICIPAL TRUST II,N-30D,1994-09-29,edgar/data/878663/0000205323-94-000033.txt,0000205323-94-000033
0000878663,FIDELITY NEW YORK MUNICIPAL TRUST II,NSAR-A,1994-09-29,edgar/data/878663/0000878663-94-000006.txt,0000878663-94-000006
0000878734,DREYFUS NEW YORK MUNICIPAL CASH MANAGEMENT,24F-2NT,1994-09-29,edgar/data/878734/0000878734-94-000009.txt,0000878734-94-000009
0000878734,DREYFUS NEW YORK MUNICIPAL CASH MANAGEMENT,485APOS,1994-09-29,edgar/data/878734/0000878734-94-000010.txt,0000878734-94-000010
0000878734,DREYFUS NEW YORK MUNICIPAL CASH MANAGEMENT,497,1994-08-08,edgar/data/878734/0000878734-94-000006.txt,0000878734-94-000006
0000878734,DREYFUS NEW YORK MUNICIPAL CASH MANAGEMENT,497,1994-08-30,edgar/data/878734/0000878734-94-000007.txt,0000878734-94-000007
0000878734,DREYFUS NEW YORK MUNICIPAL CASH MANAGEMENT,DEFA14A,1994-08-10,edgar/data/878734/0000899681-94-000109.txt,0000899681-94-000109
0000878734,DREYFUS NEW YORK MUNICIPAL CASH MANAGEMENT,NSAR-B,1994-09-29,edgar/data/878734/0000796251-94-000009.txt,0000796251-94-000009
0000878736,HEALTH CARE & RETIREMENT CORP / DE,SC 13G,1994-09-08,edgar/data/878736/0000068100-94-000386.txt,0000068100-94-000386
0000878773,CENTRAL EQUITY TRUST UTILITY SERIES 14,485BPOS,1994-07-11,edgar/data/878773/0000950138-94-000067.txt,0000950138-94-000067
0000878861,FIRST TRUST COMBINED SERIES 144,24F-2NT,1994-07-22,edgar/data/878861/0000875626-94-000658.txt,0000875626-94-000658
0000878861,FIRST TRUST COMBINED SERIES 144,485BPOS,1994-09-28,edgar/data/878861/0000875626-94-000941.txt,0000875626-94-000941
0000878930,AMERICAN STRATEGIC INCOME PORTFOLIO INC,NSAR-A,1994-07-28,edgar/data/878930/0000878930-94-000004.txt,0000878930-94-000004
0000878947,FIRST PRAIRIE CASH MANAGEMENT,24F-2NT,1994-08-22,edgar/data/878947/0000878947-94-000005.txt,0000878947-94-000005
0000878947,FIRST PRAIRIE CASH MANAGEMENT,485APOS,1994-08-29,edgar/data/878947/0000878947-94-000008.txt,0000878947-94-000008
0000878947,FIRST PRAIRIE CASH MANAGEMENT,497,1994-08-26,edgar/data/878947/0000878947-94-000006.txt,0000878947-94-000006
0000878947,FIRST PRAIRIE CASH MANAGEMENT,N-30D,1994-08-26,edgar/data/878947/0000878947-94-000007.txt,0000878947-94-000007
0000878947,FIRST PRAIRIE CASH MANAGEMENT,NSAR-B,1994-08-26,edgar/data/878947/0000763065-94-000017.txt,0000763065-94-000017
0000878951,FIRST PRAIRIE U S TREASURY SECURITIES CASH MANAGEMENT,24F-2NT,1994-07-29,edgar/data/878951/0000878951-94-000007.txt,0000878951-94-000007
0000878951,FIRST PRAIRIE U S TREASURY SECURITIES CASH MANAGEMENT,485BPOS,1994-08-18,edgar/data/878951/0000878951-94-000008.txt,0000878951-94-000008
0000878951,FIRST PRAIRIE U S TREASURY SECURITIES CASH MANAGEMENT,497J,1994-08-22,edgar/data/878951/0000878951-94-000009.txt,0000878951-94-000009
0000878951,FIRST PRAIRIE U S TREASURY SECURITIES CASH MANAGEMENT,497,1994-08-26,edgar/data/878951/0000878951-94-000010.txt,0000878951-94-000010
0000878951,FIRST PRAIRIE U S TREASURY SECURITIES CASH MANAGEMENT,N-30D,1994-07-26,edgar/data/878951/0000878951-94-000005.txt,0000878951-94-000005
0000878951,FIRST PRAIRIE U S TREASURY SECURITIES CASH MANAGEMENT,NSAR-B,1994-07-27,edgar/data/878951/0000878951-94-000006.txt,0000878951-94-000006
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,485BPOS,1994-07-27,edgar/data/878972/0000950123-94-001225.txt,0000950123-94-001225
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,497J,1994-08-01,edgar/data/878972/0000950123-94-001261.txt,0000950123-94-001261
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,497,1994-07-29,edgar/data/878972/0000950123-94-001243.txt,0000950123-94-001243
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,497,1994-08-22,edgar/data/878972/0000950130-94-001249.txt,0000950130-94-001249
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,DEF 14A,1994-08-15,edgar/data/878972/0000950130-94-001220.txt,0000950130-94-001220
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,N-30B-2,1994-08-04,edgar/data/878972/0000900092-94-000409.txt,0000900092-94-000409
0000878972,MERRILL LYNCH TECHNOLOGY FUND INC,PRE 14A,1994-08-05,edgar/data/878972/0000950130-94-001169.txt,0000950130-94-001169
0000879117,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 159,485BPOS,1994-08-29,edgar/data/879117/0000891093-94-001443.txt,0000891093-94-001443
0000879117,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 159,497J,1994-09-02,edgar/data/879117/0000891093-94-001551.txt,0000891093-94-001551
0000879118,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 160,485BPOS,1994-08-29,edgar/data/879118/0000891093-94-001447.txt,0000891093-94-001447
0000879118,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 160,497J,1994-09-02,edgar/data/879118/0000891093-94-001552.txt,0000891093-94-001552
0000879120,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 161,485BPOS,1994-08-29,edgar/data/879120/0000891093-94-001448.txt,0000891093-94-001448
0000879120,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 161,497J,1994-09-02,edgar/data/879120/0000891093-94-001553.txt,0000891093-94-001553
0000879120,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 161,497J,1994-09-02,edgar/data/879120/0000891093-94-001554.txt,0000891093-94-001554
0000879121,INSURED MUNICIPALS INC TR & INV QUAL TAX EX TR MULTI SER 162,485BPOS,1994-09-28,edgar/data/879121/0000891093-94-001695.txt,0000891093-94-001695
0000879142,STRONG INSURED MUNICIPAL BOND FUND INC,NSAR-A,1994-08-30,edgar/data/879142/0000879142-94-000002.txt,0000879142-94-000002
0000879209,SEARS CREDIT ACCOUNT TRUST 1991-D,424B3,1994-07-15,edgar/data/879209/0000857402-94-000110.txt,0000857402-94-000110
0000879209,SEARS CREDIT ACCOUNT TRUST 1991-D,424B3,1994-08-15,edgar/data/879209/0000857402-94-000133.txt,0000857402-94-000133
0000879209,SEARS CREDIT ACCOUNT TRUST 1991-D,424B3,1994-09-15,edgar/data/879209/0000857402-94-000155.txt,0000857402-94-000155
0000879209,SEARS CREDIT ACCOUNT TRUST 1991-D,8-K,1994-07-15,edgar/data/879209/0000857402-94-000099.txt,0000857402-94-000099
0000879209,SEARS CREDIT ACCOUNT TRUST 1991-D,8-K,1994-08-15,edgar/data/879209/0000857402-94-000122.txt,0000857402-94-000122
0000879209,SEARS CREDIT ACCOUNT TRUST 1991-D,8-K,1994-09-15,edgar/data/879209/0000857402-94-000144.txt,0000857402-94-000144
0000879306,BET HOLDINGS INC,SC 13G/A,1994-08-05,edgar/data/879306/0000315066-94-001431.txt,0000315066-94-001431
0000879341,KEYSTONE INSTITUTIONAL ADJUSTABLE RATE FUND,NSAR-A,1994-07-11,edgar/data/879341/0000879341-94-000001.txt,0000879341-94-000001
0000879357,LATIN AMERICA EQUITY FUND INC,NSAR-A,1994-08-29,edgar/data/879357/0000879357-94-000002.txt,0000879357-94-000002
0000879358,STRONG SHORT TERM MUNICIPAL BOND FUND INC,NSAR-A,1994-08-29,edgar/data/879358/0000775181-94-000005.txt,0000775181-94-000005
0000879361,MUNIYIELD FUND INC,DEF 14A,1994-07-26,edgar/data/879361/0000950123-94-001207.txt,0000950123-94-001207
0000087947,SCOTT O M & SONS CO,8-A12B,1994-07-27,edgar/data/87947/0000896463-94-000065.txt,0000896463-94-000065
0000087947,SCOTT O M & SONS CO,POS AM,1994-08-17,edgar/data/87947/0000896463-94-000066.txt,0000896463-94-000066
0000087949,SCOTT PAPER CO,10-Q,1994-08-09,edgar/data/87949/0000950109-94-001410.txt,0000950109-94-001410
0000087949,SCOTT PAPER CO,8-K,1994-09-01,edgar/data/87949/0000950109-94-001643.txt,0000950109-94-001643
0000879569,FIXED INCOME SECURITIES INC,485BPOS,1994-07-27,edgar/data/879569/0000879569-94-000010.txt,0000879569-94-000010
0000879569,FIXED INCOME SECURITIES INC,485BPOS,1994-09-21,edgar/data/879569/0000879569-94-000014.txt,0000879569-94-000014
0000879569,FIXED INCOME SECURITIES INC,497,1994-07-27,edgar/data/879569/0000879569-94-000011.txt,0000879569-94-000011
0000879569,FIXED INCOME SECURITIES INC,497,1994-09-22,edgar/data/879569/0000879569-94-000015.txt,0000879569-94-000015
0000879569,FIXED INCOME SECURITIES INC,497,1994-09-27,edgar/data/879569/0000879569-94-000016.txt,0000879569-94-000016
0000879569,FIXED INCOME SECURITIES INC,N-30D,1994-07-27,edgar/data/879569/0000879569-94-000012.txt,0000879569-94-000012
0000879569,FIXED INCOME SECURITIES INC,N-30D,1994-07-28,edgar/data/879569/0000879569-94-000013.txt,0000879569-94-000013
0000879573,CENTENNIAL CELLULAR CORP,SC 13G,1994-09-09,edgar/data/879573/0000766524-94-000172.txt,0000766524-94-000172
0000008795,AVCO FINANCIAL SERVICES INC,10-Q,1994-08-11,edgar/data/8795/0000892569-94-000215.txt,0000892569-94-000215
0000008795,AVCO FINANCIAL SERVICES INC,424B2,1994-07-22,edgar/data/8795/0000892569-94-000198.txt,0000892569-94-000198
0000008795,AVCO FINANCIAL SERVICES INC,424B2,1994-08-19,edgar/data/8795/0000892569-94-000246.txt,0000892569-94-000246
0000008795,AVCO FINANCIAL SERVICES INC,424B3,1994-08-18,edgar/data/8795/0000892569-94-000241.txt,0000892569-94-000241
0000008795,AVCO FINANCIAL SERVICES INC,424B3,1994-08-19,edgar/data/8795/0000892569-94-000242.txt,0000892569-94-000242
0000008795,AVCO FINANCIAL SERVICES INC,8-K,1994-07-26,edgar/data/8795/0000892569-94-000202.txt,0000892569-94-000202
0000008795,AVCO FINANCIAL SERVICES INC,8-K,1994-08-23,edgar/data/8795/0000892569-94-000251.txt,0000892569-94-000251
0000008795,AVCO FINANCIAL SERVICES INC,POS AM,1994-09-28,edgar/data/8795/0000892569-94-000286.txt,0000892569-94-000286
0000879638,FMB FUNDS INC,NSAR-A,1994-07-28,edgar/data/879638/0000879638-94-000002.txt,0000879638-94-000002
0000879728,INSURED MUNICIPALS INCOME TRUST SERIES 275,485BPOS,1994-08-29,edgar/data/879728/0000891093-94-001454.txt,0000891093-94-001454
0000879728,INSURED MUNICIPALS INCOME TRUST SERIES 275,497J,1994-09-02,edgar/data/879728/0000891093-94-001537.txt,0000891093-94-001537
0000879729,INSURED MUNICIPALS INCOME TRUST SERIES 276,485BPOS,1994-08-29,edgar/data/879729/0000891093-94-001455.txt,0000891093-94-001455
0000879729,INSURED MUNICIPALS INCOME TRUST SERIES 276,497J,1994-09-02,edgar/data/879729/0000891093-94-001538.txt,0000891093-94-001538
0000879731,INSURED MUNICIPALS INCOME TRUST SERIES 277,485BPOS,1994-09-28,edgar/data/879731/0000891093-94-001716.txt,0000891093-94-001716
0000879732,INSURED MUNICIPALS INCOME TRUST SERIES 278,485BPOS,1994-09-28,edgar/data/879732/0000891093-94-001718.txt,0000891093-94-001718
0000880005,FIRST TRUST COMBINED SERIES 145,24F-2NT,1994-07-25,edgar/data/880005/0000875626-94-000698.txt,0000875626-94-000698
0000880005,FIRST TRUST COMBINED SERIES 145,485BPOS,1994-09-28,edgar/data/880005/0000875626-94-000942.txt,0000875626-94-000942
0000880161,INTERCAPITAL INSURED MUNICIPAL TRUST,DEF 14A,1994-08-04,edgar/data/880161/0000950136-94-000147.txt,0000950136-94-000147
0000880195,FIDELITY INSTITUTIONAL INVESTORS TRUST,NSAR-A,1994-07-26,edgar/data/880195/0000880195-94-000007.txt,0000880195-94-000007
0000880207,FIRST TRUST COMBINED SERIES 146,24F-2NT,1994-07-22,edgar/data/880207/0000875626-94-000660.txt,0000875626-94-000660
0000880207,FIRST TRUST COMBINED SERIES 146,485BPOS,1994-09-28,edgar/data/880207/0000875626-94-000943.txt,0000875626-94-000943
0000880266,AGCO CORP /DE,SC 13G,1994-09-09,edgar/data/880266/0000315066-94-001517.txt,0000315066-94-001517
0000880268,BENHAM INTERNATIONAL FUNDS,NSAR-A,1994-08-26,edgar/data/880268/0000880268-94-000001.txt,0000880268-94-000001
0000880300,FIRST TRUST COMBINED SERIES 150,24F-2NT,1994-08-11,edgar/data/880300/0000875626-94-000783.txt,0000875626-94-000783
0000880301,FIRST TRUST COMBINED SERIES 148,24F-2NT,1994-08-11,edgar/data/880301/0000875626-94-000781.txt,0000875626-94-000781
0000880302,FIRST TRUST COMBINED SERIES 149,24F-2NT,1994-08-11,edgar/data/880302/0000875626-94-000782.txt,0000875626-94-000782
0000880303,FIRST TRUST COMBINED SERIES 147,24F-2NT,1994-07-22,edgar/data/880303/0000875626-94-000661.txt,0000875626-94-000661
0000880303,FIRST TRUST COMBINED SERIES 147,485BPOS,1994-09-28,edgar/data/880303/0000875626-94-000940.txt,0000875626-94-000940
0000088034,SCRIPPS HOWARD BROADCASTING CO,10-C,1994-09-15,edgar/data/88034/0000950152-94-000934.txt,0000950152-94-000934
0000088034,SCRIPPS HOWARD BROADCASTING CO,10-Q,1994-08-03,edgar/data/88034/0000088034-94-000006.txt,0000088034-94-000006
0000088034,SCRIPPS HOWARD BROADCASTING CO,15-12G,1994-09-15,edgar/data/88034/0000950152-94-000933.txt,0000950152-94-000933
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,485APOS,1994-08-30,edgar/data/880366/0000053798-94-000431.txt,0000053798-94-000431
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,497,1994-09-19,edgar/data/880366/0000053798-94-000462.txt,0000053798-94-000462
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,N-30B-2,1994-07-28,edgar/data/880366/0000053798-94-000357.txt,0000053798-94-000357
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,N-30B-2,1994-07-29,edgar/data/880366/0000053798-94-000368.txt,0000053798-94-000368
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,N-30B-2,1994-07-29,edgar/data/880366/0000053798-94-000373.txt,0000053798-94-000373
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,N-30B-2,1994-07-29,edgar/data/880366/0000053798-94-000374.txt,0000053798-94-000374
0000880366,SMITH BARNEY SHEARSON INCOME TRUST,NSAR-A,1994-07-29,edgar/data/880366/0000053798-94-000367.txt,0000053798-94-000367
0000088037,SCRIVNER INC,S-3,1994-09-02,edgar/data/88037/0000912057-94-002949.txt,0000912057-94-002949
0000880416,NORTH ATLANTIC ENERGY CORP /NH,10-Q,1994-08-12,edgar/data/880416/0000880416-94-000004.txt,0000880416-94-000004
0000880431,MAGAININ PHARMACEUTICALS INC,SC 13G/A,1994-08-05,edgar/data/880431/0000315066-94-001459.txt,0000315066-94-001459
0000880454,WORLD GROWTH PORTFOLIO,NSAR-A,1994-07-14,edgar/data/880454/0000880454-94-000003.txt,0000880454-94-000003
0000880455,SHORT TERM WORLD INCOME PORTFOLIO,NSAR-A,1994-07-14,edgar/data/880455/0000875734-94-000006.txt,0000875734-94-000006
0000088047,SCUDDER CASH INVESTMENT TRUST,NSAR-B,1994-08-26,edgar/data/88047/0000088047-94-000005.txt,0000088047-94-000005
0000088048,SCUDDER DEVELOPMENT FUND,NSAR-B,1994-08-26,edgar/data/88048/0000088048-94-000004.txt,0000088048-94-000004
0000880555,ENQUIRER STAR GROUP INC,SC 13G/A,1994-08-10,edgar/data/880555/0000912057-94-002581.txt,0000912057-94-002581
0000880570,FIRST TRUST SPEC SIT TR SER 31 ILL GROW & TREA SEC TR SER 2,485BPOS,1994-07-01,edgar/data/880570/0000875626-94-000622.txt,0000875626-94-000622
0000880583,TRAVELERS SERIES TRUST,NSAR-A,1994-08-26,edgar/data/880583/0000880583-94-000003.txt,0000880583-94-000003
0000880627,VAN KAMPEN MERRITT INSURED INCOME TRUST SERIES 13,485BPOS,1994-09-28,edgar/data/880627/0000891093-94-001722.txt,0000891093-94-001722
0000088063,SCUDDER PORTFOLIO TRUST/,NSAR-A,1994-08-26,edgar/data/88063/0000088063-94-000004.txt,0000088063-94-000004
0000088064,SCUDDER INVESTMENT TRUST,NSAR-A,1994-08-26,edgar/data/88064/0000088064-94-000010.txt,0000088064-94-000010
0000880709,FIDELITY COURT STREET TRUST II,497,1994-08-03,edgar/data/880709/0000035315-94-000017.txt,0000035315-94-000017
0000880709,FIDELITY COURT STREET TRUST II,497,1994-08-03,edgar/data/880709/0000035315-94-000027.txt,0000035315-94-000027
0000880709,FIDELITY COURT STREET TRUST II,N-30B-2,1994-07-13,edgar/data/880709/0000225323-94-000020.txt,0000225323-94-000020
0000880709,FIDELITY COURT STREET TRUST II,N-30B-2,1994-07-27,edgar/data/880709/0000311884-94-000008.txt,0000311884-94-000008
0000880709,FIDELITY COURT STREET TRUST II,N-30B-2,1994-08-02,edgar/data/880709/0000880709-94-000018.txt,0000880709-94-000018
0000880709,FIDELITY COURT STREET TRUST II,NSAR-A,1994-07-27,edgar/data/880709/0000880709-94-000017.txt,0000880709-94-000017
0000880797,FIDELITY UNION STREET TRUST II,485APOS,1994-07-20,edgar/data/880797/0000880797-94-000003.txt,0000880797-94-000003
0000880797,FIDELITY UNION STREET TRUST II,497,1994-08-03,edgar/data/880797/0000035315-94-000031.txt,0000035315-94-000031
0000880799,FIDELITY MUNICIPAL TRUST II,497,1994-08-05,edgar/data/880799/0000803013-94-000021.txt,0000803013-94-000021
0000880799,FIDELITY MUNICIPAL TRUST II,N-30B-2,1994-08-11,edgar/data/880799/0000311884-94-000014.txt,0000311884-94-000014
0000880799,FIDELITY MUNICIPAL TRUST II,N-30B-2,1994-08-17,edgar/data/880799/0000024238-94-000019.txt,0000024238-94-000019
0000880799,FIDELITY MUNICIPAL TRUST II,NSAR-A/A,1994-08-29,edgar/data/880799/0000880799-94-000011.txt,0000880799-94-000011
0000880799,FIDELITY MUNICIPAL TRUST II,NSAR-A/A,1994-08-29,edgar/data/880799/0000880799-94-000012.txt,0000880799-94-000012
0000880837,AMERICAN RESIDENTIAL HOLDING CORP,SC 14D1/A,1994-08-23,edgar/data/880837/0000950130-94-001251.txt,0000950130-94-001251
0000880837,AMERICAN RESIDENTIAL HOLDING CORP,SC 14D1/A,1994-09-08,edgar/data/880837/0000950130-94-001322.txt,0000950130-94-001322
0000880837,AMERICAN RESIDENTIAL HOLDING CORP,SC 14D1/A,1994-09-16,edgar/data/880837/0000950130-94-001346.txt,0000950130-94-001346
0000880837,AMERICAN RESIDENTIAL HOLDING CORP,SC 14D1,1994-08-09,edgar/data/880837/0000950130-94-001177.txt,0000950130-94-001177
0000880869,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 56,485BPOS,1994-07-28,edgar/data/880869/0000840581-94-000201.txt,0000840581-94-000201
0000880869,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 56,497J,1994-07-28,edgar/data/880869/0000840581-94-000203.txt,0000840581-94-000203
0000880870,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 57,485BPOS,1994-08-26,edgar/data/880870/0000840581-94-000239.txt,0000840581-94-000239
0000880870,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 57,497J,1994-08-26,edgar/data/880870/0000840581-94-000240.txt,0000840581-94-000240
0000880871,MORTGAGE SECURITIES TRUST CMO SERIES 7,24F-2NT,1994-08-26,edgar/data/880871/0000903112-94-000715.txt,0000903112-94-000715
0000880934,FIRST PRIORITY FUNDS,497,1994-07-11,edgar/data/880934/0000880934-94-000011.txt,0000880934-94-000011
0000880934,FIRST PRIORITY FUNDS,N-30D,1994-07-11,edgar/data/880934/0000880934-94-000012.txt,0000880934-94-000012
0000880934,FIRST PRIORITY FUNDS,N-30D,1994-07-29,edgar/data/880934/0000880934-94-000013.txt,0000880934-94-000013
0000880934,FIRST PRIORITY FUNDS,NSAR-A,1994-08-01,edgar/data/880934/0000880934-94-000014.txt,0000880934-94-000014
0000880943,STRATEGIC GLOBAL INCOME FUND INC,NSAR-A,1994-07-29,edgar/data/880943/0000880943-94-000002.txt,0000880943-94-000002
0000088095,SEA CONTAINERS LTD /NY/,SC 13G,1994-09-09,edgar/data/88095/0000315066-94-001565.txt,0000315066-94-001565
0000880962,INSURED MUNICIPALS INCOME TRUST 110TH INSURED MULTI SERIES,485BPOS,1994-09-28,edgar/data/880962/0000891093-94-001686.txt,0000891093-94-001686
0000880963,INSURED MUNICIPALS INCOME TRUST 109TH INSURED MULTI SERIES,485BPOS,1994-09-28,edgar/data/880963/0000891093-94-001731.txt,0000891093-94-001731
0000088121,SEABOARD CORP /DE/,10-Q,1994-08-02,edgar/data/88121/0000088121-94-000013.txt,0000088121-94-000013
0000088128,CSX TRANSPORTATION INC,10-Q,1994-07-28,edgar/data/88128/0000277948-94-000015.txt,0000277948-94-000015
0000881298,INSURED MUNS INCOME TR & INVS QUAL TX EXEM TR MULTI SERS 163,485BPOS,1994-09-28,edgar/data/881298/0000891093-94-001697.txt,0000891093-94-001697
0000881299,BILTMORE FUNDS,485BPOS,1994-07-26,edgar/data/881299/0000881299-94-000015.txt,0000881299-94-000015
0000881299,BILTMORE FUNDS,497,1994-07-07,edgar/data/881299/0000881299-94-000013.txt,0000881299-94-000013
0000881299,BILTMORE FUNDS,497,1994-07-26,edgar/data/881299/0000881299-94-000016.txt,0000881299-94-000016
0000881299,BILTMORE FUNDS,497,1994-07-29,edgar/data/881299/0000881299-94-000017.txt,0000881299-94-000017
0000881299,BILTMORE FUNDS,497,1994-08-01,edgar/data/881299/0000881299-94-000018.txt,0000881299-94-000018
0000881299,BILTMORE FUNDS,N-30D,1994-07-07,edgar/data/881299/0000881299-94-000014.txt,0000881299-94-000014
0000881299,BILTMORE FUNDS,N-30D,1994-08-02,edgar/data/881299/0000881299-94-000020.txt,0000881299-94-000020
0000881299,BILTMORE FUNDS,NSAR-A,1994-08-01,edgar/data/881299/0000881299-94-000019.txt,0000881299-94-000019
0000881309,FRANKLIN MUNICIPAL SECURITIES TRUST,NSAR-B,1994-07-29,edgar/data/881309/0000881309-94-000002.txt,0000881309-94-000002
0000881512,DREYFUS FLORIDA INTERMEDIATE MUNICIPAL BOND FUND,497,1994-08-03,edgar/data/881512/0000881512-94-000011.txt,0000881512-94-000011
0000881512,DREYFUS FLORIDA INTERMEDIATE MUNICIPAL BOND FUND,497,1994-08-25,edgar/data/881512/0000881512-94-000013.txt,0000881512-94-000013
0000881512,DREYFUS FLORIDA INTERMEDIATE MUNICIPAL BOND FUND,N-30D,1994-09-07,edgar/data/881512/0000881512-94-000016.txt,0000881512-94-000016
0000881512,DREYFUS FLORIDA INTERMEDIATE MUNICIPAL BOND FUND,NSAR-A,1994-08-29,edgar/data/881512/0000881512-94-000014.txt,0000881512-94-000014
0000881773,DREYFUS GLOBAL INVESTING FUND INC,497,1994-08-04,edgar/data/881773/0000881773-94-000016.txt,0000881773-94-000016
0000881773,DREYFUS GLOBAL INVESTING FUND INC,497,1994-08-09,edgar/data/881773/0000881773-94-000017.txt,0000881773-94-000017
0000881773,DREYFUS GLOBAL INVESTING FUND INC,497,1994-08-29,edgar/data/881773/0000881773-94-000018.txt,0000881773-94-000018
0000881773,DREYFUS GLOBAL INVESTING FUND INC,DEFA14A,1994-07-07,edgar/data/881773/0000899681-94-000084.txt,0000899681-94-000084
0000881773,DREYFUS GLOBAL INVESTING FUND INC,N-30D,1994-07-07,edgar/data/881773/0000881773-94-000014.txt,0000881773-94-000014
0000881780,DREYFUS GROWTH & INCOME FUND INC /NEW/,497,1994-08-03,edgar/data/881780/0000881780-94-000007.txt,0000881780-94-000007
0000881780,DREYFUS GROWTH & INCOME FUND INC /NEW/,497,1994-08-25,edgar/data/881780/0000881780-94-000008.txt,0000881780-94-000008
0000881825,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 1,485BPOS,1994-07-13,edgar/data/881825/0000950112-94-001870.txt,0000950112-94-001870
0000881825,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 1,497,1994-07-25,edgar/data/881825/0000950112-94-001951.txt,0000950112-94-001951
0000881826,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 2,485BPOS,1994-07-20,edgar/data/881826/0000950112-94-001911.txt,0000950112-94-001911
0000881826,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 2,497,1994-08-02,edgar/data/881826/0000950112-94-002028.txt,0000950112-94-002028
0000881827,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 3,485BPOS,1994-07-20,edgar/data/881827/0000950112-94-001912.txt,0000950112-94-001912
0000881827,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 3,497,1994-08-02,edgar/data/881827/0000950112-94-002029.txt,0000950112-94-002029
0000881828,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 4,485BPOS,1994-07-27,edgar/data/881828/0000950112-94-001986.txt,0000950112-94-001986
0000881828,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 4,497,1994-08-08,edgar/data/881828/0000950112-94-002083.txt,0000950112-94-002083
0000881829,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 5,485BPOS,1994-08-10,edgar/data/881829/0000950112-94-002120.txt,0000950112-94-002120
0000881829,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 5,497,1994-08-22,edgar/data/881829/0000950112-94-002211.txt,0000950112-94-002211
0000881830,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 6,485BPOS,1994-08-17,edgar/data/881830/0000950112-94-002167.txt,0000950112-94-002167
